time,lat,lon,sss_smap
2024-07-29 12:00:00,20.875,37.625,38.5582389831543
2024-07-30 12:00:00,20.875,37.625,38.5582389831543
2024-07-31 12:00:00,20.875,37.625,38.5582389831543
2024-08-01 12:00:00,20.875,37.625,37.88283920288086
2024-08-02 12:00:00,20.875,37.625,37.88283920288086
2024-08-03 12:00:00,20.875,37.625,37.771026611328125
2024-08-04 12:00:00,20.875,37.625,37.64907455444336
2024-08-05 12:00:00,20.875,37.625,37.64907455444336
2024-08-06 12:00:00,20.875,37.625,37.56435775756836
2024-08-07 12:00:00,20.875,37.625,37.56435775756836
2024-08-08 12:00:00,20.875,37.625,37.56435775756836
2024-08-09 12:00:00,20.875,37.625,37.650840759277344
2024-08-10 12:00:00,20.875,37.625,37.650840759277344
2024-08-11 12:00:00,20.875,37.625,37.4835205078125
2024-08-12 12:00:00,20.875,37.625,37.06334686279297
2024-08-13 12:00:00,20.875,37.625,37.06334686279297
2024-08-14 12:00:00,20.875,37.625,37.32660675048828
2024-08-15 12:00:00,20.875,37.625,37.32660675048828
2024-08-16 12:00:00,20.875,37.625,37.32660675048828
2024-08-17 12:00:00,20.875,37.625,37.57733917236328
2024-08-18 12:00:00,20.875,37.625,37.57733917236328
2024-08-19 12:00:00,20.875,37.625,37.67427062988281
2024-08-20 12:00:00,20.875,37.625,37.41749954223633
2024-08-21 12:00:00,20.875,37.625,37.41749954223633
2024-08-22 12:00:00,20.875,37.625,37.21066665649414
2024-08-23 12:00:00,20.875,37.625,37.21066665649414
2024-08-24 12:00:00,20.875,37.625,37.21066665649414
2024-08-25 12:00:00,20.875,37.625,37.38581466674805
2024-08-26 12:00:00,20.875,37.625,37.38581466674805
2024-08-27 12:00:00,20.875,37.625,37.44791793823242
2024-08-28 12:00:00,20.875,37.625,37.936649322509766
2024-08-29 12:00:00,20.875,37.625,37.936649322509766
2024-08-30 12:00:00,20.875,37.625,38.20750045776367
2024-08-31 12:00:00,20.875,37.625,38.20750045776367
2024-09-01 12:00:00,20.875,37.625,38.20750045776367
2024-09-02 12:00:00,20.875,37.625,38.09663391113281
2024-09-03 12:00:00,20.875,37.625,38.09663391113281
2024-09-04 12:00:00,20.875,37.625,38.468467712402344
2024-09-05 12:00:00,20.875,37.625,38.468467712402344
2024-09-06 12:00:00,20.875,37.625,38.468467712402344
2024-09-07 12:00:00,20.875,37.625,38.747249603271484
2024-09-08 12:00:00,20.875,37.625,38.747249603271484
2024-09-09 12:00:00,20.875,37.625,38.747249603271484
2024-09-10 12:00:00,20.875,37.625,38.432064056396484
2024-09-11 12:00:00,20.875,37.625,38.432064056396484
2024-09-12 12:00:00,20.875,37.625,38.4539909362793
2024-09-13 12:00:00,20.875,37.625,38.380958557128906
2024-09-14 12:00:00,20.875,37.625,38.380958557128906
2024-09-15 12:00:00,20.875,37.625,38.345184326171875
2024-09-16 12:00:00,20.875,37.625,38.345184326171875
2024-09-17 12:00:00,20.875,37.625,38.415767669677734
2024-09-18 12:00:00,20.875,37.625,38.44053268432617
2024-09-19 12:00:00,20.875,37.625,38.44053268432617
2024-09-20 12:00:00,20.875,37.625,38.25645065307617
2024-09-21 12:00:00,20.875,37.625,38.171844482421875
2024-09-22 12:00:00,20.875,37.625,38.171844482421875
2024-09-23 12:00:00,20.875,37.625,37.99395751953125
2024-09-24 12:00:00,20.875,37.625,37.99395751953125
2024-09-25 12:00:00,20.875,37.625,38.07392883300781
2024-09-26 12:00:00,20.875,37.625,37.95642852783203
2024-09-27 12:00:00,20.875,37.625,37.95642852783203
2024-09-28 12:00:00,20.875,37.625,37.95642852783203
2024-09-29 12:00:00,20.875,37.625,38.033084869384766
2024-09-30 12:00:00,20.875,37.625,38.033084869384766
2024-10-01 12:00:00,20.875,37.625,38.26587677001953
2024-10-02 12:00:00,20.875,37.625,38.26587677001953
2024-10-03 12:00:00,20.875,37.625,38.0032958984375
2024-10-04 12:00:00,20.875,37.625,38.29109573364258
2024-10-05 12:00:00,20.875,37.625,38.29109573364258
2024-10-06 12:00:00,20.875,37.625,38.426513671875
2024-10-07 12:00:00,20.875,37.625,38.12736892700195
2024-10-08 12:00:00,20.875,37.625,38.12736892700195
2024-10-09 12:00:00,20.875,37.625,37.881778717041016
2024-10-10 12:00:00,20.875,37.625,37.881778717041016
2024-10-11 12:00:00,20.875,37.625,37.881778717041016
2024-10-12 12:00:00,20.875,37.625,38.01012420654297
2024-10-13 12:00:00,20.875,37.625,38.01012420654297
2024-10-14 12:00:00,20.875,37.625,38.257789611816406
2024-10-15 12:00:00,20.875,37.625,38.921295166015625
2024-10-16 12:00:00,20.875,37.625,38.921295166015625
2024-10-17 12:00:00,20.875,37.625,38.04895782470703
2024-10-18 12:00:00,20.875,37.625,38.04895782470703
2024-10-19 12:00:00,20.875,37.625,38.346343994140625
2024-10-20 12:00:00,20.875,37.625,38.362247467041016
2024-10-21 12:00:00,20.875,37.625,38.362247467041016
2024-10-22 12:00:00,20.875,37.625,37.75300979614258
2024-10-23 12:00:00,20.875,37.625,37.60313034057617
2024-10-24 12:00:00,20.875,37.625,37.60313034057617
2024-10-25 12:00:00,20.875,37.625,37.82265090942383
2024-10-26 12:00:00,20.875,37.625,37.82265090942383
2024-10-27 12:00:00,20.875,37.625,37.620357513427734
2024-10-28 12:00:00,20.875,37.625,37.46354293823242
2024-10-30 12:00:00,20.875,37.625,37.57095718383789
2024-10-31 12:00:00,20.875,37.625,37.53482437133789
2024-11-01 12:00:00,20.875,37.625,37.53482437133789
2024-11-02 12:00:00,20.875,37.625,37.39186096191406
2024-11-03 12:00:00,20.875,37.625,37.39186096191406
2024-11-04 12:00:00,20.875,37.625,37.12261199951172
2024-11-05 12:00:00,20.875,37.625,36.95049285888672
2024-11-06 12:00:00,20.875,37.625,36.95049285888672
2024-11-07 12:00:00,20.875,37.625,36.95049285888672
2024-11-08 12:00:00,20.875,37.625,36.94974899291992
2024-11-09 12:00:00,20.875,37.625,36.94974899291992
2024-11-10 12:00:00,20.875,37.625,36.88409423828125
2024-11-11 12:00:00,20.875,37.625,36.88409423828125
2024-11-12 12:00:00,20.875,37.625,36.88409423828125
2024-11-13 12:00:00,20.875,37.625,36.49345779418945
2024-11-14 12:00:00,20.875,37.625,36.49345779418945
2024-11-15 12:00:00,20.875,37.625,36.857421875
2024-11-16 12:00:00,20.875,37.625,36.76457214355469
2024-11-17 12:00:00,20.875,37.625,36.76457214355469
2024-11-18 12:00:00,20.875,37.625,37.07374572753906
2024-11-19 12:00:00,20.875,37.625,37.07374572753906
2024-11-20 12:00:00,20.875,37.625,37.07374572753906
2024-11-21 12:00:00,20.875,37.625,37.81788635253906
2024-11-22 12:00:00,20.875,37.625,37.81788635253906
2024-11-23 12:00:00,20.875,37.625,37.63069152832031
2024-11-24 12:00:00,20.875,37.625,38.15082931518555
2024-11-25 12:00:00,20.875,37.625,38.15082931518555
2024-11-26 12:00:00,20.875,37.625,37.75800704956055
2024-11-27 12:00:00,20.875,37.625,37.75800704956055
2024-11-28 12:00:00,20.875,37.625,37.75800704956055
2024-11-29 12:00:00,20.875,37.625,37.5118293762207
2024-11-30 12:00:00,20.875,37.625,37.5118293762207
2024-12-01 12:00:00,20.875,37.625,37.507198333740234
2024-12-02 12:00:00,20.875,37.625,37.507198333740234
2024-12-03 12:00:00,20.875,37.625,37.507198333740234
2024-12-04 12:00:00,20.875,37.625,37.59004592895508
2024-12-05 12:00:00,20.875,37.625,37.59004592895508
2024-12-06 12:00:00,20.875,37.625,37.59004592895508
2024-12-07 12:00:00,20.875,37.625,37.93294143676758
2024-12-08 12:00:00,20.875,37.625,37.93294143676758
2024-12-09 12:00:00,20.875,37.625,38.159732818603516
2024-12-10 12:00:00,20.875,37.625,38.159732818603516
2024-12-11 12:00:00,20.875,37.625,38.159732818603516
2024-12-12 12:00:00,20.875,37.625,38.474308013916016
2024-12-13 12:00:00,20.875,37.625,38.474308013916016
2024-12-14 12:00:00,20.875,37.625,38.474308013916016
2024-12-15 12:00:00,20.875,37.625,38.27763748168945
2024-12-16 12:00:00,20.875,37.625,38.27763748168945
2024-12-17 12:00:00,20.875,37.625,38.08635711669922
2024-12-18 12:00:00,20.875,37.625,38.08635711669922
2024-12-19 12:00:00,20.875,37.625,38.08635711669922
2024-12-20 12:00:00,20.875,37.625,37.088356018066406
2024-12-21 12:00:00,20.875,37.625,37.088356018066406
2024-12-22 12:00:00,20.875,37.625,37.088356018066406
2024-12-23 12:00:00,20.875,37.625,36.455936431884766
2024-12-24 12:00:00,20.875,37.625,36.455936431884766
2024-12-25 12:00:00,20.875,37.625,37.303382873535156
2024-12-26 12:00:00,20.875,37.625,37.111671447753906
2024-12-27 12:00:00,20.875,37.625,37.111671447753906
2024-12-28 12:00:00,20.875,37.625,36.973785400390625
2024-12-29 12:00:00,20.875,37.625,36.973785400390625
2024-12-30 12:00:00,20.875,37.625,36.973785400390625
2024-12-31 12:00:00,20.875,37.625,37.40341567993164
2025-01-01 12:00:00,20.875,37.625,37.40341567993164
2025-01-02 12:00:00,20.875,37.625,36.80924987792969
2025-01-03 12:00:00,20.875,37.625,36.927154541015625
2025-01-04 12:00:00,20.875,37.625,36.927154541015625
2025-01-05 12:00:00,20.875,37.625,37.717559814453125
2025-01-06 12:00:00,20.875,37.625,37.717559814453125
2025-01-07 12:00:00,20.875,37.625,37.717559814453125
2025-01-08 12:00:00,20.875,37.625,36.85795593261719
2025-01-09 12:00:00,20.875,37.625,36.85795593261719
2025-01-10 12:00:00,20.875,37.625,37.18147659301758
2025-01-11 12:00:00,20.875,37.625,36.924400329589844
2025-01-12 12:00:00,20.875,37.625,36.924400329589844
2025-01-13 12:00:00,20.875,37.625,36.991004943847656
2025-01-14 12:00:00,20.875,37.625,36.991004943847656
2025-01-15 12:00:00,20.875,37.625,36.991004943847656
2025-01-16 12:00:00,20.875,37.625,37.16565704345703
2025-01-17 12:00:00,20.875,37.625,37.16565704345703
2025-01-18 12:00:00,20.875,37.625,37.15468978881836
2025-01-19 12:00:00,20.875,37.625,37.44466018676758
2025-01-20 12:00:00,20.875,37.625,37.44466018676758
2025-01-21 12:00:00,20.875,37.625,37.185707092285156
2025-01-22 12:00:00,20.875,37.625,37.185707092285156
2025-01-23 12:00:00,20.875,37.625,37.185707092285156
2025-01-24 12:00:00,20.875,37.625,36.948974609375
2025-01-25 12:00:00,20.875,37.625,36.948974609375
2025-01-26 12:00:00,20.875,37.625,35.99311828613281
2025-01-27 12:00:00,20.875,37.625,36.4605712890625
2025-01-28 12:00:00,20.875,37.625,36.4605712890625
2025-01-29 12:00:00,20.875,37.625,36.71144485473633
2025-01-30 12:00:00,20.875,37.625,36.71144485473633
2025-01-31 12:00:00,20.875,37.625,36.97010803222656
2025-02-01 12:00:00,20.875,37.625,36.52082824707031
2025-02-02 12:00:00,20.875,37.625,36.52082824707031
2025-02-03 12:00:00,20.875,37.625,36.61875534057617
2025-02-04 12:00:00,20.875,37.625,36.532955169677734
2025-02-05 12:00:00,20.875,37.625,36.532955169677734
2025-02-06 12:00:00,20.875,37.625,36.515480041503906
2025-02-07 12:00:00,20.875,37.625,36.515480041503906
2025-02-08 12:00:00,20.875,37.625,36.243492126464844
2025-02-09 12:00:00,20.875,37.625,36.24628448486328
2025-02-10 12:00:00,20.875,37.625,36.24628448486328
2025-02-11 12:00:00,20.875,37.625,36.31692886352539
2025-02-12 12:00:00,20.875,37.625,36.329071044921875
2025-02-13 12:00:00,20.875,37.625,36.329071044921875
2025-02-14 12:00:00,20.875,37.625,36.28333282470703
2025-02-15 12:00:00,20.875,37.625,36.28333282470703
2025-02-16 12:00:00,20.875,37.625,36.28333282470703
2025-02-17 12:00:00,20.875,37.625,37.465599060058594
2025-02-18 12:00:00,20.875,37.625,37.465599060058594
2025-02-20 12:00:00,20.875,37.625,36.88166046142578
2025-02-21 12:00:00,20.875,37.625,36.88166046142578
2025-02-22 12:00:00,20.875,37.625,36.61460876464844
2025-02-23 12:00:00,20.875,37.625,36.61460876464844
2025-02-24 12:00:00,20.875,37.625,36.61460876464844
2025-02-25 12:00:00,20.875,37.625,35.69528579711914
2025-02-26 12:00:00,20.875,37.625,35.69528579711914
2025-02-27 12:00:00,20.875,37.625,34.9050407409668
2025-02-28 12:00:00,20.875,37.625,35.074981689453125
2025-03-01 12:00:00,20.875,37.625,35.074981689453125
2025-03-02 12:00:00,20.875,37.625,35.60587692260742
2025-03-03 12:00:00,20.875,37.625,35.60587692260742
2025-03-04 12:00:00,20.875,37.625,35.60587692260742
2025-03-05 12:00:00,20.875,37.625,36.7867546081543
2025-03-06 12:00:00,20.875,37.625,36.7867546081543
2025-03-07 12:00:00,20.875,37.625,36.7867546081543
2025-03-08 12:00:00,20.875,37.625,36.7867546081543
2025-03-09 12:00:00,20.875,37.625,36.7867546081543
2025-03-10 12:00:00,20.875,37.625,36.59331512451172
2025-03-11 12:00:00,20.875,37.625,36.59331512451172
2025-03-12 12:00:00,20.875,37.625,36.59331512451172
2025-03-13 12:00:00,20.875,37.625,35.40643310546875
2025-03-14 12:00:00,20.875,37.625,35.40643310546875
2025-03-15 12:00:00,20.875,37.625,35.40643310546875
2025-03-16 12:00:00,20.875,37.625,35.40643310546875
2025-03-17 12:00:00,20.875,37.625,35.40643310546875
2025-03-18 12:00:00,20.875,37.625,33.94163513183594
2025-03-19 12:00:00,20.875,37.625,33.94163513183594
2025-03-20 12:00:00,20.875,37.625,33.94163513183594
2025-03-21 12:00:00,20.875,37.625,32.0633544921875
2025-03-22 12:00:00,20.875,37.625,32.0633544921875
2025-03-23 12:00:00,20.875,37.625,32.0633544921875
2025-03-24 12:00:00,20.875,37.625,32.0633544921875
2025-03-25 12:00:00,20.875,37.625,32.0633544921875
2025-03-27 12:00:00,20.875,37.625,32.91862106323242
2025-03-28 12:00:00,20.875,37.625,32.91862106323242
2025-03-29 12:00:00,20.875,37.625,34.296695709228516
2025-03-30 12:00:00,20.875,37.625,34.296695709228516
2025-03-31 12:00:00,20.875,37.625,34.296695709228516
2025-04-01 12:00:00,20.875,37.625,34.468719482421875
2025-04-02 12:00:00,20.875,37.625,34.468719482421875
2025-04-03 12:00:00,20.875,37.625,35.8342399597168
2025-04-04 12:00:00,20.875,37.625,35.8342399597168
2025-04-05 12:00:00,20.875,37.625,35.8342399597168
2025-04-06 12:00:00,20.875,37.625,36.369102478027344
2025-04-07 12:00:00,20.875,37.625,36.369102478027344
2025-04-08 12:00:00,20.875,37.625,36.52255630493164
2025-04-09 12:00:00,20.875,37.625,36.37726593017578
2025-04-10 12:00:00,20.875,37.625,36.37726593017578
2025-04-11 12:00:00,20.875,37.625,36.756324768066406
2025-04-12 12:00:00,20.875,37.625,36.756324768066406
2025-04-13 12:00:00,20.875,37.625,36.756324768066406
2025-04-14 12:00:00,20.875,37.625,36.45158767700195
2025-04-15 12:00:00,20.875,37.625,36.45158767700195
2025-04-16 12:00:00,20.875,37.625,36.51519012451172
2025-04-17 12:00:00,20.875,37.625,37.07218933105469
2025-04-18 12:00:00,20.875,37.625,37.07218933105469
2025-04-19 12:00:00,20.875,37.625,36.33970260620117
2025-04-20 12:00:00,20.875,37.625,36.33970260620117
2025-04-21 12:00:00,20.875,37.625,36.33970260620117
2025-04-22 12:00:00,20.875,37.625,36.86484146118164
2025-04-23 12:00:00,20.875,37.625,36.86484146118164
2025-04-24 12:00:00,20.875,37.625,36.82741165161133
2025-04-25 12:00:00,20.875,37.625,36.570518493652344
2025-04-26 12:00:00,20.875,37.625,36.570518493652344
2025-04-27 12:00:00,20.875,37.625,36.245643615722656
2025-04-28 12:00:00,20.875,37.625,36.245643615722656
2025-04-29 12:00:00,20.875,37.625,36.245643615722656
2025-04-30 12:00:00,20.875,37.625,36.11735153198242
2025-05-01 12:00:00,20.875,37.625,36.11735153198242
2025-05-02 12:00:00,20.875,37.625,35.982303619384766
2025-05-03 12:00:00,20.875,37.625,35.924293518066406
2025-05-05 12:00:00,20.875,37.625,35.71260452270508
2025-05-06 12:00:00,20.875,37.625,35.71260452270508
2025-05-07 12:00:00,20.875,37.625,35.71260452270508
2025-05-08 12:00:00,20.875,37.625,34.88716125488281
2025-05-09 12:00:00,20.875,37.625,34.88716125488281
2025-05-10 12:00:00,20.875,37.625,35.8332405090332
2025-05-11 12:00:00,20.875,37.625,35.91785430908203
2025-05-12 12:00:00,20.875,37.625,35.91785430908203
2025-05-13 12:00:00,20.875,37.625,35.817874908447266
2025-05-14 12:00:00,20.875,37.625,35.817874908447266
2025-05-15 12:00:00,20.875,37.625,35.817874908447266
2025-05-16 12:00:00,20.875,37.625,36.26091766357422
2025-05-17 12:00:00,20.875,37.625,36.26091766357422
2025-05-18 12:00:00,20.875,37.625,35.67512893676758
2025-05-19 12:00:00,20.875,37.625,35.771785736083984
2025-05-20 12:00:00,20.875,37.625,35.771785736083984
2025-05-21 12:00:00,20.875,37.625,36.08536148071289
2025-05-22 12:00:00,20.875,37.625,36.08536148071289
2025-05-23 12:00:00,20.875,37.625,36.08536148071289
2025-05-24 12:00:00,20.875,37.625,36.14301681518555
2025-05-25 12:00:00,20.875,37.625,36.14301681518555
2025-05-26 12:00:00,20.875,37.625,36.66771697998047
2025-05-27 12:00:00,20.875,37.625,36.384891510009766
2025-05-28 12:00:00,20.875,37.625,36.384891510009766
2025-05-29 12:00:00,20.875,37.625,36.507293701171875
2025-05-30 12:00:00,20.875,37.625,36.507293701171875
2025-05-31 12:00:00,20.875,37.625,36.507293701171875
2025-06-01 12:00:00,20.875,37.625,36.647430419921875
2025-06-02 12:00:00,20.875,37.625,36.647430419921875
2025-06-03 12:00:00,20.875,37.625,35.83559799194336
2025-06-04 12:00:00,20.875,37.625,36.43056869506836
2025-06-05 12:00:00,20.875,37.625,36.43056869506836
2025-06-06 12:00:00,20.875,37.625,36.33007049560547
2025-06-07 12:00:00,20.875,37.625,36.33007049560547
2025-06-08 12:00:00,20.875,37.625,36.33007049560547
2025-06-09 12:00:00,20.875,37.625,35.81795883178711
2025-06-10 12:00:00,20.875,37.625,35.81795883178711
2025-06-11 12:00:00,20.875,37.625,35.73362350463867
2025-06-12 12:00:00,20.875,37.625,35.72715377807617
2025-06-13 12:00:00,20.875,37.625,35.72715377807617
2025-06-14 12:00:00,20.875,37.625,35.97343063354492
2025-06-15 12:00:00,20.875,37.625,35.97343063354492
2025-06-16 12:00:00,20.875,37.625,35.97343063354492
2025-06-17 12:00:00,20.875,37.625,35.906333923339844
2025-06-18 12:00:00,20.875,37.625,35.906333923339844
2025-06-19 12:00:00,20.875,37.625,35.896453857421875
2025-06-20 12:00:00,20.875,37.625,35.69816207885742
2025-06-21 12:00:00,20.875,37.625,35.69816207885742
2025-06-22 12:00:00,20.875,37.625,36.42235565185547
2025-06-23 12:00:00,20.875,37.625,36.42235565185547
2025-06-24 12:00:00,20.875,37.625,36.42235565185547
2025-06-25 12:00:00,20.875,37.625,37.19452667236328
2025-06-26 12:00:00,20.875,37.625,37.19452667236328
2025-06-27 12:00:00,20.875,37.625,37.4204216003418
2025-06-28 12:00:00,20.875,37.625,38.41555404663086
2025-06-29 12:00:00,20.875,37.625,38.41555404663086
2025-06-30 12:00:00,20.875,37.625,42.418975830078125
2025-07-01 12:00:00,20.875,37.625,42.418975830078125
2025-07-02 12:00:00,20.875,37.625,42.418975830078125
2025-07-03 12:00:00,20.875,37.625,36.62637710571289
2025-07-04 12:00:00,20.875,37.625,36.62637710571289
2025-07-05 12:00:00,20.875,37.625,36.62637710571289
2025-07-06 12:00:00,20.875,37.625,36.43535232543945
2025-07-07 12:00:00,20.875,37.625,36.43535232543945
2025-07-08 12:00:00,20.875,37.625,36.24373245239258
2025-07-09 12:00:00,20.875,37.625,36.24373245239258
2025-07-10 12:00:00,20.875,37.625,36.24373245239258
2025-07-11 12:00:00,20.875,37.625,37.19286346435547
2025-07-12 12:00:00,20.875,37.625,37.19286346435547
2025-07-13 12:00:00,20.875,37.625,37.446685791015625
2025-07-14 12:00:00,20.875,37.625,37.49156951904297
2025-07-15 12:00:00,20.875,37.625,37.49156951904297
2025-07-16 12:00:00,20.875,37.625,37.043182373046875
2025-07-17 12:00:00,20.875,37.625,37.043182373046875
2025-07-18 12:00:00,20.875,37.625,37.043182373046875
2025-07-19 12:00:00,20.875,37.625,36.448856353759766
2025-07-20 12:00:00,20.875,37.625,36.448856353759766
2025-07-21 12:00:00,20.875,37.625,35.89393997192383
2025-07-22 12:00:00,20.875,37.625,35.859832763671875
2025-07-23 12:00:00,20.875,37.625,35.859832763671875
2025-07-24 12:00:00,20.875,37.625,37.12059020996094
2025-07-25 12:00:00,20.875,37.625,37.12059020996094
2025-07-26 12:00:00,20.875,37.625,37.12059020996094
2025-07-27 12:00:00,20.875,37.625,36.4863395690918
2025-07-28 12:00:00,20.875,37.625,36.4863395690918
2025-07-29 12:00:00,20.875,37.625,36.4863395690918
2025-07-30 12:00:00,20.875,37.625,36.36241912841797
2025-07-31 12:00:00,20.875,37.625,36.36241912841797
2025-08-01 12:00:00,20.875,37.625,36.30963134765625
2025-08-02 12:00:00,20.875,37.625,36.30963134765625
2025-08-03 12:00:00,20.875,37.625,36.30963134765625
2025-08-04 12:00:00,20.875,37.625,36.63435745239258
2025-08-05 12:00:00,20.875,37.625,36.63435745239258
2025-08-06 12:00:00,20.875,37.625,36.63435745239258
2025-08-07 12:00:00,20.875,37.625,36.80842590332031
2025-08-08 12:00:00,20.875,37.625,36.80842590332031
2025-08-09 12:00:00,20.875,37.625,36.73086166381836
2025-08-10 12:00:00,20.875,37.625,36.73086166381836
2025-08-11 12:00:00,20.875,37.625,36.73086166381836
2025-08-12 12:00:00,20.875,37.625,36.53719711303711
2025-08-13 12:00:00,20.875,37.625,36.53719711303711
2025-08-14 12:00:00,20.875,37.625,36.99897384643555
2025-08-15 12:00:00,20.875,37.625,36.6219482421875
2025-08-16 12:00:00,20.875,37.625,36.6219482421875
2025-08-17 12:00:00,20.875,37.625,37.13163375854492
